,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,1.0,0.9410144659177648,0.5917992533544152,0.5917530282763432,0.5917530282763432,0.5917530282763432,0.5917530282763431,0.5917530282763434,0.5848769047419032,0.584885601136679,0.5862301524600018,0.5862257667433917,0.5851066192323189,0.5862257667434199,0.5862257667434199,0.5670186946650327,0.28181164737900866,0.584270369480813,0.5748362323317303,0.5765506050558177,0.5765559244483016,0.5819029456414796,0.5676578817221118,0.5897776410860591,0.5897776410860591,0.5987500110921745,0.5986820743325987,0.598635575779807,0.598635575779807,0.598635575779807,0.598635575779807,0.5986355757798071,0.598625335330001,0.5665209664091934,0.5665209664091934,0.5611573211480916,0.5673661208560737,0.5634895600766451,0.5705893160927299,0.5713613106874614,0.19110645254036482,0.582530385267562,0.5824750235823478,0.5824750235823478,0.5824750235823478,0.5854482334659432,0.28184217293706915,0.5749936528655017,0.5939263503128137,0.5939977121009294,0.6130947458679794,0.6035635440300022,0.6035108123643591,0.6035108123643592,0.6143503562265424,0.6143503562265428,0.6143503562265424,0.6155067702002885,0.5831997085890311,0.5832612705647702,0.583199708589031,0.583199708589031,0.5831997085890309,0.558172218241564,0.26739578978157624,0.28307487483587224,0.28087455008166856,0.5861402409169091,0.5861402409169092,0.5710496531512957,0.2807769920466354,0.563382032936288,0.5778230259801561,0.6199603012333252,0.5825298688757033,0.5825298688757033,0.5825298688757031,0.5825298688757029,0.6218720039147125,0.6204461326133653,0.6204461326133656,0.2329311013974418,0.372736045830725,0.5890183197279132,0.3844969642142404,0.5904637656871812,0.28334926800669524,0.6243409604481118,0.6254212158222829,0.366849175569884,0.2846056129757577,0.6272111670752955,0.627211167075296,0.628652754660886,0.6262439199290503,0.2379686548234577,0.23796865482345922,0.2379886250165413,0.23796865482345922,0.23796865482345922,0.24065892024159452,0.24065892024159433,0.24031644921923448,0.2876834573119578,0.291839352264093,0.3204443475068151,0.3300090495656777,0.2854858943842643,0.5848411186576536,0.5699843487008132,0.2845173789161242,0.5865024185713046,0.37948840422672137,0.23432121891850075,0.23905498839610584,0.2959399324063359,0.2959399324063359,0.33521319862805155,0.34172747224650146,0.29593993240633576,0.34096110693523607,0.33521319862805155,0.3419860002913729,0.22807325525321426,0.23742277747594606,0.24005983395409544,0.2374402973135974,0.2940514198130047,0.29357099124065034,0.29357099124065034,0.29357099124065034,0.331715831018267,0.3382917733852392,0.5840969897864864,0.5236108011841915,0.6892768044068366,0.3240402006610711,0.3031099146739652,0.2936762406369562,0.6050999665964766,0.431779110476934,0.5326166187766701,0.26338567400203317,0.6044544650346605,0.6044544650346605,0.6061257822042195,0.2248850839660324,0.7851877569812902,0.004518689096491721,0.7433213179832179,0.5444330737113215,0.5440604940469665,0.550155927400684,0.7203881513372955,0.003665188132807145,0.4589695727312027,0.2984365062591154,0.609206066374079,0.2517527218738206,0.16581230718001108,0.34510006741991095,0.5615252081482074,0.3753121591524419,0.2993855224733175,0.48047198922786244,0.5861728591935829,0.1777606872815134,0.5939574159187844,0.35989240544635226,0.36804552365418514,0.25006928107009757,0.46901384495508525,0.600024069131656,0.23660422949178994,0.18540573186620773,0.1855110283025484,0.18750842753184027,0.213835020673535,0.18768352269613264,0.18766628582937636,0.1879788188769195,0.5651276155789613,0.18732776835168274,0.1860303504151643,0.18772853928486297,0.18658360274285485,0.1901579777614726,0.1901683625063424,0.1935888621342174,0.8065417021933032,0.7955489200928993,0.6036101101650309,0.42053277276481843,0.7390494371691506,0.530242636401632,0.7394594556823116,0.6490445127517479,0.386849511345075,0.736703739283794,0.09602227589091948,0.3563744452546372,0.7259225080714713,0.7289748323916552,0.7268625677521855,0.7329459088342433,0.7250709278784213,0.3804541521636364,0.014635290965602631,0.4688080598026555,0.20703641532512168,0.14889093548225565,0.14163896529332087,0.4228774750843538,0.2892411663699761,0.27044625230030406,0.2776184189202491,0.1793349635047175,0.24098907119018215,0.6783652822143873,0.4975922511668422,0.05378390809340996,0.332641182728046,0.6059575439708118,0.624729607038103,0.6262174150333012,0.6078959069451982,0.6098652483822967,0.3625263121336499,0.2911235663331408,0.35006063314101554,0.2876471363811095,0.5176937624561112,0.5163463964458894,0.2756692335454879,0.28787794142617695,0.693128463765335,0.28892124551624687,0.27633342133974215,0.27633342133974215,0.27622159543320945,0.2762146134503377,0.275175067750423,0.2756985572385292,0.2555553651879836,0.2735597852361718,0.27284495286994337,0.2743364596230899,0.2743364596230899,0.2743364596230899,0.2743364596230899,0.27326634030290364,0.27326634030290364,0.27326634030290364,0.14479548573943468,0.23490396871596428,0.20038682549262454,0.20038682549262454,0.16801528121493298,0.27418640594149957,0.27232689381384717,0.2528856239830024,0.282491653979737,0.16392227628983044,0.16124517630748814,0.2816961124119992,0.2253330852382511,0.2669960347508673,-0.02296546101115856,0.15173305351733438,0.32495253187920803,0.27908605845345597,0.14810061479173212,0.15400024015995317,0.15314081401031782,0.14725635823405442,0.15282535316214527,0.1525376043038811,0.15326183789300116,-0.024733486840411538,0.15265576699162886,0.15265576699162886,0.15208593706079782,0.15213012558842617,0.1521029344870791,0.15246928819856323,0.16886623634218204,0.2930369882986941,-0.0259953066307848,0.2062420777995906,-0.026206667535751117,0.1368520448314794,0.24173026886319537,0.14843948354944891,0.0007564754472080652,0.14831214507098509,0.0742286116582329,0.14987788740038366,0.1901036419210572,0.18989944677370216,-0.0006115788709618043
1,0.9410144659177648,1.0,0.6137592951778248,0.6136981010147754,0.6136981010147755,0.6136981010147754,0.6136981010147753,0.6136981010147756,0.6070867797772996,0.6070964891975318,0.6090429159723977,0.609036777717221,0.6081354551130722,0.609036777717252,0.6090367777172515,0.588704884354975,0.28451976147331937,0.6050804845066591,0.5977804305737847,0.600134843734944,0.6001374990566662,0.602993311313864,0.5917604534540439,0.6107115000669652,0.6107115000669652,0.6188978268685807,0.6188254065088752,0.6187736736828578,0.6187736736828576,0.6187736736828578,0.6187736736828578,0.6187736736828576,0.6187632412312924,0.5899658608668207,0.5899658608668207,0.5840129312056971,0.591258979342037,0.5820755306445636,0.5916804592207558,0.5951991237947495,0.19259546115644124,0.6039378549285365,0.6038661378776721,0.603866137877672,0.603866137877672,0.597876163262462,0.2858258417439434,0.5968978460923144,0.605935806647521,0.6059722787879193,0.6038977960814431,0.6080206842922022,0.6080141219969009,0.6080141219969007,0.6037631507108938,0.603763150710894,0.6037631507108938,0.5929977954387505,0.6107200671680219,0.610796654493773,0.6107200671680214,0.6107200671680214,0.6107200671680216,0.5785815125319645,0.3108867505272248,0.2804806270491407,0.2814297156853402,0.6142797468491886,0.6142797468491885,0.5884263683194751,0.2777733766010878,0.5827974403420367,0.600318283212796,0.5975417838645838,0.605340125393746,0.605340125393746,0.605340125393746,0.605340125393746,0.5984763791762991,0.5970246078995525,0.5970246078995524,0.24358098005435014,0.3583570780393591,0.6152272169605852,0.36001855228598423,0.5867032106689014,0.27400773417198354,0.5910243042274004,0.5934971999637676,0.34606326299817963,0.2679756492052781,0.5875956645234242,0.5875956645234242,0.5889777862635487,0.5875956645257292,0.24583593157859038,0.24583593157859163,0.24583593157859163,0.24583593157859163,0.24583593157859163,0.251128832635741,0.251128832635741,0.24796689298073243,0.2774817518732066,0.2735682537727853,0.30103952876808604,0.32469769732293596,0.27494736929193714,0.5457201699185028,0.5875911111533002,0.27531198986083244,0.6107250579247384,0.3568628905215755,0.253881907855636,0.26077357743196056,0.27481378198562956,0.27481378198562956,0.3166875427254132,0.322788016805215,0.27481378198562945,0.3215340085881008,0.3166875427254132,0.32262486004255253,0.24524008986820264,0.244164812959642,0.2491601356481087,0.24417579398755415,0.27281050427217796,0.27226333601831676,0.27226333601831676,0.27226333601831676,0.3129050802027726,0.318624288487574,0.57665922257263,0.49361540403005144,0.6941987398221586,0.3046247853793843,0.2833193917369902,0.27274905463217564,0.5686248394767802,0.464343483718073,0.5155333018934266,0.2619963826802251,0.5682724332486022,0.5682724332486022,0.5698895654003042,0.248364921937138,0.802396538312093,0.004097245025077831,0.7609676061184524,0.512233460497936,0.5120178493183581,0.5179769494886671,0.7382875174103547,0.0031084404928873564,0.4875484625008561,0.29745141918126095,0.62723251897235,0.2611771212797878,0.17577137544645408,0.4114502330592974,0.5785732167155625,0.4072357972663515,0.35006319438339784,0.5230647211254672,0.6128366134244628,0.18668059904563347,0.6164283015504988,0.3764035069927321,0.40449293856629026,0.2268558803538373,0.5084764360693201,0.6283079145114671,0.21947483669438622,0.16870899371497017,0.16858955355079266,0.16962918967466953,0.28624004517951146,0.16940993351749437,0.1694072451009396,0.16976265371269048,0.6160974951225208,0.1689007223372324,0.16725092868496225,0.1694169331982084,0.16813439587984255,0.17094630454972481,0.1709716521051993,0.17477470095229014,0.8157095956079609,0.8054140030860677,0.6376140234278777,0.481706917864632,0.7617847309829404,0.54440227037001,0.7618761010271591,0.6567521118038544,0.4320119648649594,0.7619539201965627,0.09177808086827269,0.421359814282606,0.7562595394934638,0.7589656725829398,0.7570873722780582,0.7603703140331888,0.7533969335464794,0.39973939704169725,0.033429433936777886,0.5218415270353773,0.26349823605397593,0.1290905118679552,0.12177592734123394,0.4591995550409785,0.24023272389173775,0.3031901455267433,0.2344913686325459,0.18078704599375298,0.21505184417384615,0.7064464756063719,0.5183790732947423,0.07090867043035368,0.36894635873621295,0.5918021941057828,0.6096070168093898,0.600629419960355,0.5783287223864445,0.5805894352020561,0.37065041164024476,0.2570824686267267,0.3851011165643494,0.3024758942840392,0.5644620058954479,0.5743028998292573,0.23381624512986793,0.3478730991386792,0.7329330007050912,0.24747595538466524,0.23336278930217894,0.23336278930217894,0.2332416107279771,0.23323349906727137,0.23336188072965103,0.23327428483394663,0.27888347780087075,0.23627251651480688,0.23398501102939234,0.23562932729808733,0.2356293272980873,0.2356293272980873,0.23562932729808733,0.23486157551496226,0.23486157551496226,0.23486157551496226,0.1866221738420316,0.2122658869928873,0.2178877383779223,0.2178877383779223,0.14477206737981954,0.291144524659558,0.2359541300920078,0.23211765685376784,0.2956268313433016,0.14801417345788823,0.14985300423835624,0.29482447033456677,0.23692382675368595,0.23761964616969616,-0.010500630955786983,0.20286094399397622,0.2999161916659798,0.32775330788077817,0.197921816262781,0.12774717783362857,0.12707256271654382,0.13199232331617738,0.1283110787325969,0.1289189992714713,0.12905374903386785,-0.012738252213076584,0.1286012939802465,0.1286012939802465,0.1280263712186564,0.12802679416493365,0.12799559988707512,0.12884917695698125,0.17923696538476294,0.3681603779813656,-0.014206041923795614,0.2538760789808547,-0.01449785029313569,0.11000744673538047,0.20461815118814622,0.12677609118316785,-0.0002897580204828676,0.1319507875168861,0.059042876440650954,0.13077345285429165,0.2006296646112619,0.19039058805407,-0.0011761521680662998
2,0.5917992533544152,0.6137592951778248,1.0,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.995707098046302,0.9957070980463016,0.9869241449835715,0.986924144983571,0.9874849406906258,0.9869241449835757,0.9869241449835756,0.9824013519970777,0.5479629093335263,0.9875965496887132,0.9909623533151055,0.9828840686178747,0.9828968397612984,0.985976653645624,0.97801211713703,0.9895816178865509,0.9895816178865509,0.9858499883624792,0.9858499883624792,0.9858499883624788,0.9858499883624786,0.9858499883624788,0.9858499883624788,0.9858499883624788,0.9858499883624807,0.9865789012404167,0.9865789012404167,0.9827034550961554,0.9782044469345111,0.9717635651874009,0.9759524754404358,0.9717090958145966,0.5565708467422742,0.9756805482290782,0.9756592084107283,0.975659208410728,0.975659208410728,0.9789450965022126,0.5431443010285532,0.9714523115049714,0.9742763567973407,0.9742738265690682,0.954432822575688,0.969797798055969,0.9697977980559692,0.9697977980559692,0.9528742699213762,0.9528742699213755,0.9528742699213762,0.930339525711339,0.9565917189741528,0.9565766455896212,0.9565917189741522,0.9565917189741522,0.9565917189741524,0.9707296675374579,0.22664261573236769,0.5252638688780188,0.5344754300000772,0.945069395983849,0.945069395983849,0.9540620875058676,0.5255274197290929,0.9692021553987042,0.961368691862685,0.9323601893018755,0.9657728501322755,0.9657728501322755,0.9657728501322753,0.9657728501322754,0.92944283065406,0.9306900647632967,0.9306900647632963,0.2816033914809707,0.6348222848515244,0.9377811929877994,0.6272347981615255,0.39371696374866283,0.5136572343810553,0.9169895402755894,0.9209238572392833,0.6202982830580931,0.5167494205459333,0.908283737569816,0.9082837375698157,0.9073131218128451,0.9082837375702107,0.2811379273522659,0.2811379273522672,0.2811379273522672,0.2811379273522672,0.2811379273522672,0.2781937520565798,0.2781937520565798,0.2840828829772374,0.513071872553996,0.5039961339600221,0.5644292312225963,0.5869650007772289,0.5135530699457002,0.8229534324374105,0.9562725576284354,0.5152596707425049,0.9333576145623442,0.6273694875919884,0.28987867912253446,0.2855896727408183,0.5034459064120352,0.5034459064120352,0.5651538113908982,0.5735772655393943,0.5034459064120357,0.5720510342414864,0.5651538113908982,0.573619073841811,0.2874101767036282,0.2798148143556484,0.2766272688404332,0.27982568323562534,0.503616020454071,0.503747502850842,0.503747502850842,0.503747502850842,0.5641385314683698,0.5723516326409751,0.9249446534675693,0.8216742264206084,0.4449975842519256,0.5659021110438079,0.5063776090979174,0.5062632340958604,0.8707040378027403,0.3519659055110887,0.8701480106236371,0.2777752313562167,0.8688053313459889,0.8688053313459889,0.8679073447222018,0.2957035397449179,0.4990009581321046,0.007423416709064521,0.7443422906490108,0.8515043026389935,0.8484743893284743,0.8528075932151227,0.4989867513764413,0.0029300620598284722,0.4072949847393413,0.5761133594164449,0.9187610140310629,0.192354585986626,0.19270105052061412,0.43149649433775145,0.38486300849097166,0.31890668450547566,0.24559234510604155,0.4020618385290117,0.402732578614011,0.19447616734109185,0.44567596842516227,0.26182940785199027,0.30553039980304886,0.5047714088723504,0.41960372160425985,0.45012914815694405,0.4960539134341599,0.4292759040340851,0.4287461277796694,0.4287969341038879,0.14349725552086426,0.4301674878560443,0.43016894955871904,0.42981875796447805,0.42087927502950007,0.42899219419053775,0.4291300311922643,0.4300172374294273,0.4291595717497327,0.43014302526813203,0.43015769634266554,0.4345463866333795,0.456989445512418,0.45634016805731326,0.2929234484306925,0.23297815028081473,0.3438302918538265,0.3651595494732348,0.3438084039309166,0.39527050734985125,0.27933928771813105,0.3445594612907979,0.20508421670121188,0.2875733342613061,0.3443138773204106,0.34484592567267336,0.34459771988162197,0.344584999709852,0.3429234491875084,0.28501473050669546,0.07956242255615895,0.22430097991640247,0.15883105495659408,0.3912913749158248,0.38122167627819337,0.29998454436433875,0.36078636008695947,0.2369225871650951,0.4379039053342646,0.5554792609070294,0.4025665938614175,0.31239399165199877,0.404034815490152,0.10891248807917545,0.1955793228830449,0.28388440924885155,0.2667969892998546,0.26315335182668775,0.27537328608384626,0.2757806929624132,0.3023257954303843,0.4306772108669702,0.26203982135394355,0.25088700418221127,0.2637574246024996,0.2670544000402244,0.4102840801933275,0.25983258075388826,0.32303015568548277,0.3809037873823942,0.40997911387216285,0.4099791138721628,0.4091807391738912,0.40912755185523614,0.40997605470640147,0.4110640496382769,0.230536674019157,0.4150285312844745,0.40950792104304906,0.41327420401340753,0.41327420401340753,0.41327420401340753,0.41327420401340753,0.41171169888763215,0.4117116988876321,0.41171169888763215,0.12009837832814264,0.6307795712125178,0.18884454693455166,0.18884454693455166,0.40619061348885405,0.24038115828679738,0.4138797909993156,0.6117954430571685,0.24246475690234395,0.5279035505144225,0.3596748127199404,0.24144475847000632,0.20455288667459287,0.41576792523990413,0.03146343530502767,0.13912982689102762,0.33455003596843297,0.2478062317066105,0.13592667303242595,0.5225193978976808,0.5194997195515167,0.5496816153303787,0.5260806347464273,0.5283644284221835,0.5286491864787963,0.029820208447746598,0.5265314437434301,0.5265314437434301,0.5238386726442874,0.523841281523608,0.5237054901378153,0.5277960148397011,0.16117691613617677,0.2673481087449145,0.02897850758352317,0.18754791599209056,0.02864090751658944,0.5115241543085562,0.3878119689296361,0.4090584654624331,-0.0009786151050347133,0.5465609019626083,0.22497135477640914,0.5387487804931537,0.16473322907878044,0.15935355538445722,-0.0005165440192779614
3,0.5917530282763432,0.6136981010147754,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,0.995707293165554,0.9957070980463021,0.9869241449835715,0.9869173524926028,0.9874849406906256,0.9869173524925967,0.9869173524925974,0.9824013519970773,0.5479746921968424,0.9875970894367232,0.9909623533151056,0.9828840686178748,0.9828968397612988,0.9859772623350557,0.9780121171370303,0.9895444705490909,0.9895444705490909,0.9858499883624795,0.9858136440648473,0.9858144234415862,0.9858144234415862,0.9858144234415862,0.9858144234415862,0.9858144234415863,0.9858144234415844,0.9865789012404167,0.9865789012404167,0.9827034550961559,0.9782044469345111,0.9717635651874011,0.9759326661455627,0.9717090958145966,0.5567528318503545,0.975680548229078,0.9756592084107288,0.9756592084107284,0.9756592084107284,0.978899411641032,0.5432143079134302,0.9714523115049712,0.9742317366629182,0.9742291763405682,0.9543914759902551,0.9697541964235191,0.9697541964235189,0.969754196423519,0.9528334885909125,0.9528334885909122,0.9528334885909125,0.9303090339649578,0.9565917189741526,0.9565766455896217,0.9565917189741522,0.9565917189741522,0.956591718974152,0.9707296675374584,0.2265553452344441,0.5252900723235708,0.5345190489139718,0.9450693959838495,0.9450693959838491,0.9540620875058677,0.5255559139226822,0.9692169938526608,0.9613686918626854,0.9323270333296311,0.9657728501322754,0.9657728501322754,0.9657728501322752,0.9657728501322753,0.9294112104196345,0.9306574851116928,0.9306574851116924,0.2815045996166788,0.6348886300075632,0.9377811929877993,0.627318781065658,0.39349490963083833,0.513686017722117,0.9169676682973079,0.9208975773650006,0.6203816709089987,0.5168018574881622,0.9082663623607329,0.9082663623607329,0.9072965973423869,0.9082663623610863,0.28103904882189124,0.28103904882189257,0.28103904882189257,0.28103904882189257,0.28103904882189257,0.2780950099861795,0.2780950099861794,0.28398321599759274,0.5130993034073417,0.5040356644689242,0.5644896314578264,0.5870002432230055,0.5135827988689636,0.8229969301169872,0.9562509710221734,0.5152892599194837,0.933357614562344,0.6274571220155605,0.28977689202584805,0.28548818390400255,0.5034867355715089,0.5034867355715089,0.5652003552015648,0.5736246695603634,0.5034867355715091,0.572098160904548,0.5652003552015648,0.5736663244734678,0.28730866189534054,0.27971613221648917,0.27652881013446984,0.2797270056234623,0.5036586670763639,0.5037907491383098,0.5037907491383098,0.5037907491383098,0.5641876182031328,0.5724014434198075,0.9249209046282438,0.8217078384081584,0.4447961174017755,0.5659632887152285,0.5064143370901745,0.5063071239787974,0.870719440524537,0.35181015726549947,0.8701507480130182,0.27772081318838737,0.8688206881952053,0.8688206881952053,0.8679235208510239,0.2955993983839296,0.4989099363494421,0.007423003089791907,0.7443177738863826,0.851521427465645,0.8484911760809226,0.852823367157233,0.4989484976569177,0.00293157837500526,0.4072949847393403,0.5759092139649074,0.918761014031063,0.1923545859866257,0.19272918331046932,0.43139938422273816,0.38478925471902853,0.3187836037871981,0.24549664339447624,0.40206183852901095,0.40265258112419483,0.19450120222988837,0.44562559405722885,0.2617024784224107,0.30534913143297526,0.5048573325150768,0.4196037216042591,0.45007529279560526,0.49615044368344785,0.4294098932848931,0.4288804529857194,0.42892087745427304,0.14336272098669506,0.4302904660212935,0.43029192298287156,0.42994183144708437,0.42087927502949984,0.4291154859822847,0.42925447616730805,0.4301403764590801,0.4292834429123267,0.4302654889016235,0.43028015484796756,0.4346680127261924,0.4569894455124174,0.4562874200888435,0.29284323826195324,0.23286867815804943,0.34375455507663016,0.36508543735984617,0.34373272892884504,0.3951866797444344,0.2792076883797337,0.34448228849268125,0.2051345907263742,0.2875733342613062,0.34423516682145355,0.34476766439318346,0.34451919063596853,0.34450698329730234,0.34286711793251107,0.2848893941753489,0.07949373564995878,0.22423578469633895,0.158785593213181,0.39142918362654405,0.38135554300125385,0.2998637281084922,0.3608676856699161,0.23676212198140453,0.4380438902533493,0.5556756961149739,0.4027309576015922,0.31232772980020546,0.40400532217433877,0.10883686906302519,0.19552727770189887,0.28380606449861023,0.2667278274528697,0.26308566356861923,0.2752973500200646,0.27570459906193434,0.30237481934845317,0.4308074321467285,0.2619091519983269,0.2508885536577478,0.26364805988004103,0.26694350261342287,0.41041959082280544,0.2597439268713045,0.3229622095716588,0.38100040545586306,0.41011468344329,0.4101146834432901,0.4093167139750247,0.40926355551573623,0.4101116261820087,0.41119878573071034,0.23045228791538047,0.41516093704607926,0.4096421598375702,0.41340790080998907,0.41340790080998907,0.41340790080998907,0.4134079008099891,0.411845314286025,0.411845314286025,0.411845314286025,0.11999682991197917,0.6308904911700721,0.18876893429342242,0.18876893429342242,0.4062656239592212,0.2402907626905355,0.41401223145190397,0.6119302990581083,0.24239959140024017,0.5279900686548874,0.35986898932803907,0.2413752425822173,0.20447141248066358,0.4158969571417077,0.03139983777057387,0.13908123964105995,0.3346287800400706,0.247722186193936,0.13587860193335988,0.5226716113216868,0.5196541308726048,0.5498178243503009,0.5262297671638276,0.528508525796245,0.5287957643101002,0.029757287901612157,0.5266782398701857,0.5266782398701857,0.5239873802361834,0.5239899884194205,0.5238542986308496,0.5279421146839469,0.16112082129248168,0.2673398402618292,0.028915292563083055,0.1874831743382303,0.028578176214371896,0.5116804818770153,0.3879889497149575,0.4092212685227283,-0.001059044357306536,0.5466907752576674,0.22513798357011988,0.5388826702655729,0.16466829966094737,0.1593192528349154,-0.0005159021249131168
4,0.5917530282763432,0.6136981010147755,1.0,1.0,1.0,1.0,1.0,1.0,0.9957072931655535,0.9957070980463019,0.9869241449835713,0.9869173524926028,0.9874849406906254,0.9869173524925964,0.9869173524925973,0.9824013519970776,0.5479746921968424,0.9875970894367233,0.990962353315106,0.9828840686178747,0.9828968397612992,0.9859772623350558,0.9780121171370306,0.9895444705490904,0.9895444705490904,0.9858499883624794,0.9858136440648473,0.9858144234415861,0.9858144234415861,0.9858144234415861,0.9858144234415861,0.985814423441586,0.9858144234415842,0.9865789012404167,0.9865789012404167,0.9827034550961559,0.9782044469345108,0.971763565187401,0.9759326661455625,0.9717090958145971,0.5567528318503543,0.9756805482290779,0.975659208410729,0.9756592084107284,0.9756592084107284,0.9788994116410319,0.5432143079134298,0.9714523115049716,0.9742317366629182,0.974229176340568,0.9543914759902548,0.9697541964235189,0.9697541964235183,0.9697541964235189,0.9528334885909123,0.9528334885909119,0.9528334885909123,0.9303090339649578,0.9565917189741526,0.956576645589622,0.9565917189741523,0.9565917189741523,0.9565917189741517,0.9707296675374585,0.22655534523444407,0.5252900723235707,0.5345190489139718,0.9450693959838495,0.9450693959838492,0.9540620875058675,0.5255559139226821,0.9692169938526607,0.9613686918626853,0.9323270333296301,0.9657728501322759,0.9657728501322759,0.9657728501322753,0.9657728501322754,0.9294112104196339,0.9306574851116922,0.9306574851116921,0.28150459961667884,0.634888630007563,0.9377811929877996,0.627318781065658,0.39349490963083844,0.513686017722117,0.9169676682973077,0.920897577365,0.6203816709089983,0.5168018574881624,0.9082663623607328,0.9082663623607331,0.9072965973423862,0.9082663623610862,0.2810390488218911,0.2810390488218925,0.2810390488218925,0.2810390488218925,0.2810390488218925,0.27809500998617953,0.2780950099861794,0.28398321599759263,0.5130993034073414,0.5040356644689243,0.5644896314578263,0.5870002432230056,0.5135827988689637,0.8229969301169865,0.9562509710221732,0.5152892599194839,0.9333576145623441,0.6274571220155603,0.28977689202584794,0.2854881839040026,0.5034867355715089,0.5034867355715089,0.5652003552015645,0.5736246695603632,0.503486735571509,0.5720981609045477,0.5652003552015645,0.5736663244734678,0.28730866189534043,0.2797161322164889,0.2765288101344697,0.27972700562346214,0.5036586670763639,0.5037907491383095,0.5037907491383095,0.5037907491383095,0.5641876182031328,0.5724014434198075,0.9249209046282437,0.8217078384081583,0.4447961174017754,0.5659632887152283,0.5064143370901744,0.5063071239787973,0.8707194405245369,0.3518101572654996,0.870150748013018,0.27772081318838737,0.8688206881952052,0.8688206881952052,0.8679235208510235,0.29559939838392957,0.49890993634944175,0.007423003089791903,0.7443177738863824,0.851521427465645,0.8484911760809224,0.852823367157233,0.49894849765691784,0.002931578375005264,0.4072949847393402,0.5759092139649071,0.9187610140310631,0.19235458598662564,0.19272918331046918,0.4313993842227379,0.3847892547190285,0.3187836037871982,0.24549664339447608,0.4020618385290111,0.4026525811241946,0.19450120222988854,0.445625594057229,0.2617024784224108,0.3053491314329752,0.5048573325150767,0.41960372160425913,0.45007529279560515,0.4961504436834476,0.42940989328489304,0.4288804529857192,0.4289208774542731,0.1433627209866949,0.4302904660212934,0.43029192298287183,0.4299418314470846,0.42087927502950007,0.4291154859822847,0.42925447616730744,0.4301403764590799,0.4292834429123265,0.4302654889016234,0.4302801548479675,0.4346680127261925,0.4569894455124176,0.4562874200888436,0.29284323826195324,0.23286867815804932,0.3437545550766301,0.36508543735984594,0.343732728928845,0.39518667974443394,0.27920768837973353,0.3444822884926812,0.20513459072637413,0.28757333426130643,0.3442351668214536,0.34476766439318346,0.3445191906359687,0.3445069832973024,0.34286711793251107,0.28488939417534875,0.07949373564995893,0.2242357846963388,0.1587855932131809,0.391429183626544,0.38135554300125385,0.29986372810849216,0.36086768566991606,0.23676212198140442,0.4380438902533492,0.5556756961149738,0.40273095760159233,0.3123277298002055,0.40400532217433843,0.10883686906302512,0.1955272777018988,0.2838060644986102,0.26672782745286955,0.2630856635686192,0.2752973500200645,0.2757045990619343,0.30237481934845334,0.43080743214672834,0.26190915199832676,0.250888553657748,0.263648059880041,0.2669435026134227,0.4104195908228053,0.25974392687130476,0.32296220957165866,0.3810004054558632,0.41011468344329,0.41011468344329005,0.4093167139750248,0.4092635555157361,0.41011162618200886,0.4111987857307102,0.23045228791538042,0.41516093704607904,0.4096421598375703,0.4134079008099891,0.4134079008099891,0.4134079008099891,0.4134079008099892,0.4118453142860249,0.4118453142860249,0.4118453142860249,0.11999682991197907,0.6308904911700721,0.18876893429342245,0.18876893429342245,0.4062656239592212,0.2402907626905355,0.41401223145190397,0.6119302990581084,0.24239959140024023,0.5279900686548871,0.35986898932803896,0.24137524258221735,0.20447141248066353,0.4158969571417075,0.031399837770573945,0.13908123964106003,0.3346287800400706,0.24772218619393618,0.13587860193335996,0.5226716113216865,0.5196541308726048,0.5498178243503005,0.5262297671638276,0.528508525796245,0.5287957643101,0.02975728790161224,0.5266782398701855,0.5266782398701855,0.5239873802361832,0.5239899884194202,0.5238542986308492,0.5279421146839469,0.16112082129248176,0.26733984026182955,0.028915292563083166,0.18748317433823036,0.028578176214371996,0.5116804818770153,0.387988949714958,0.4092212685227282,-0.001059044357306546,0.5466907752576674,0.22513798357011972,0.5388826702655728,0.16466829966094718,0.1593192528349155,-0.0005159021249131154
